time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
24304,1.87757,1.4013e-44,0,0,1.75211,5.04533,4.29758,4,5.04533,54.3606,5e-05
24305,1.88167,1.4013e-44,0,0,1.86176,5.04517,4.29752,4,5.04517,54.4397,5e-05
24306,1.88576,1.4013e-44,0,0,1.84928,5.04501,4.29746,4,5.04501,54.4397,5e-05
24307,1.88986,1.4013e-44,0,0,1.95445,5.04486,4.2974,4,5.04486,54.5134,5e-05
24308,1.89395,1.4013e-44,0,0,1.92344,5.0447,4.29734,4,5.0447,54.5134,5e-05
24309,1.89804,1.4013e-44,0,0,1.89862,5.04454,4.29728,4,5.04454,54.5134,5e-05
24310,1.90212,1.4013e-44,0,0,1.85357,5.04438,4.29722,4,5.04438,54.5134,5e-05
24311,1.90621,1.4013e-44,0,0,1.81753,5.04422,4.29716,4,5.04422,54.5134,5e-05
24312,1.91029,1.4013e-44,0,0,1.7887,5.04406,4.2971,4,5.04406,54.5134,5e-05
24313,1.91437,1.4013e-44,0,0,1.76564,5.04389,4.29704,4,5.04389,54.5134,5e-05
24314,1.91844,1.4013e-44,0,0,1.79752,5.04373,4.29698,4,5.04373,54.499,5e-05
24315,1.92251,1.4013e-44,0,0,1.82303,5.04357,4.29692,4,5.04357,54.4769,5e-05
24316,1.92659,1.4013e-44,0,0,1.82333,5.04341,4.29686,4,5.04341,54.4246,5e-05
24317,1.93065,1.4013e-44,0,0,1.82358,5.04325,4.2968,4,5.04325,54.3723,5e-05
24318,1.93472,1.4013e-44,0,0,1.82377,5.04309,4.29674,4,5.04309,54.32,5e-05
24319,1.93878,1.4013e-44,0,0,1.82392,5.04293,4.29669,4,5.04293,54.2677,5e-05
24320,1.94284,1.4013e-44,0,0,1.83913,5.04277,4.29663,4,5.04277,54.2335,5e-05
24321,2.02073,1.4013e-44,1,0,1.90642,5.04261,4.29657,4,5.04261,54.2335,5e-05
24322,2.09833,1.4013e-44,1,0,1.90513,5.04245,4.29651,4,5.04245,54.2335,5e-05
24323,2.17563,1.4013e-44,1,0,1.95421,5.0423,4.29646,4,5.0423,54.2335,5e-05
24324,2.25263,1.4013e-44,1,0,1.99349,5.04215,4.29641,4,5.04215,54.2335,5e-05
24325,2.32933,1.4013e-44,1,0,2.0249,5.042,4.29636,4,5.042,54.2335,5e-05
24326,2.40575,1.4013e-44,1,0,2.05004,5.04185,4.29631,4,5.04185,54.2335,5e-05
24327,2.48187,1.4013e-44,1,0,2.07515,5.0417,4.29626,4,5.0417,54.2335,5e-05
24328,2.5577,1.4013e-44,1,0,2.19473,5.04155,4.29622,4,5.04155,54.2335,5e-05
24329,2.63324,1.4013e-44,1,0,2.2904,5.04142,4.29617,4,5.04142,54.2335,5e-05
24330,2.70849,1.4013e-44,1,0,2.36693,5.04128,4.29613,4,5.04128,54.2335,5e-05
24331,2.78345,1.4013e-44,1,0,2.42816,5.04115,4.29609,4,5.04115,54.2335,5e-05
24332,2.85812,1.4013e-44,1,0,2.53641,5.04103,4.29606,4,5.04103,54.2335,5e-05
24333,2.93251,1.4013e-44,1,0,2.62301,5.04091,4.29602,4,5.04091,54.2335,5e-05
24334,3.00662,1.4013e-44,1,0,2.71197,5.04079,4.29599,4,5.04079,54.2335,5e-05
24335,3.08044,1.4013e-44,1,0,2.79298,5.04068,4.29596,4,5.04068,54.2335,5e-05
24336,3.15398,1.4013e-44,1,0,2.88232,5.04057,4.29593,4,5.04057,54.2335,5e-05
24337,3.22724,1.4013e-44,1,0,2.92925,5.04046,4.2959,4,5.04046,54.2335,5e-05
24338,3.30021,1.4013e-44,1,0,3.04026,5.04036,4.29588,4,5.04036,54.2335,5e-05
24339,3.37291,1.4013e-44,1,0,3.12906,5.04027,4.29585,4,5.04027,54.2335,5e-05
24340,3.44533,1.4013e-44,1,0,3.23909,5.04018,4.29583,4,5.04018,54.2335,5e-05
24341,3.51747,1.4013e-44,1,0,3.33685,5.04009,4.29581,4,5.04009,54.2335,5e-05
24342,3.58934,1.4013e-44,1,0,3.45387,5.04001,4.29579,4,5.04001,54.2335,5e-05
24343,3.66093,1.4013e-44,1,0,3.5475,5.03994,4.29577,4,5.03994,54.2335,5e-05
24344,3.73225,1.4013e-44,1,0,3.62239,5.03987,4.29576,4,5.03987,54.2335,5e-05
24345,3.8033,1.4013e-44,1,0,3.74032,5.0398,4.29575,4,5.0398,54.2335,5e-05
24346,3.87407,1.4013e-44,1,0,3.77665,5.03974,4.29573,4,5.03974,54.2335,5e-05
24347,3.94457,1.4013e-44,1,0,3.80572,5.03968,4.29572,4,5.03968,54.2335,5e-05
24348,4.0148,1.4013e-44,1,0,3.84834,5.03962,4.29572,4,5.03962,54.2335,5e-05
24349,4.08477,1.4013e-44,1,0,3.92107,5.03956,4.29571,4,5.03956,54.2335,5e-05
24350,4.15446,1.4013e-44,1,0,3.9889,5.03951,4.29571,4,5.03951,54.2335,5e-05
24351,4.22389,1.4013e-44,1,0,4.04317,5.03946,4.2957,4,5.03946,54.2335,5e-05
24352,4.29306,1.4013e-44,1,0,4.08658,5.03941,4.2957,4,5.03941,54.2335,5e-05
24353,4.36195,1.4013e-44,1,0,4.11649,5.03937,4.2957,4,5.03937,54.2335,5e-05
24354,4.43059,1.4013e-44,1,0,4.14042,5.03932,4.2957,4,5.03932,54.2335,5e-05
24355,4.49896,1.4013e-44,1,0,4.15956,5.03928,4.29571,4,5.03928,54.2335,5e-05
24356,4.56707,1.4013e-44,1,0,4.17487,5.03924,4.29571,4,5.03924,54.2335,5e-05
24357,4.63492,1.4013e-44,1,0,4.32613,5.0392,4.29572,4,5.0392,54.2335,5e-05
24358,4.70251,1.4013e-44,1,0,4.44714,5.03917,4.29573,4,5.03917,54.2335,5e-05
24359,4.76985,1.4013e-44,1,0,4.54395,5.03915,4.29574,4,5.03915,54.2335,5e-05
24360,4.83692,1.4013e-44,1,0,4.60709,5.03912,4.29576,4,5.03912,54.2335,5e-05
24361,4.83917,1.4013e-44,0,0,4.60019,5.0391,4.29577,4,8.30307,54.2335,5e-05
24362,4.84142,1.4013e-44,0,0,4.59468,5.03908,4.29578,4,8.30033,54.2335,5e-05
24363,4.84366,1.4013e-44,0,0,4.64767,5.03906,4.2958,4,8.29759,54.2335,5e-05
24364,4.84591,1.4013e-44,0,0,4.69006,5.03904,4.29581,4,8.29486,54.2335,5e-05
24365,4.84815,1.4013e-44,0,0,4.70487,5.03903,4.29582,4,8.29213,54.2335,5e-05
24366,4.8504,1.4013e-44,0,0,4.78346,5.03901,4.29584,4,8.28941,54.2335,5e-05
24367,4.85264,1.4013e-44,0,0,4.77959,5.039,4.29585,4,8.28669,54.2335,5e-05
24368,4.85488,1.4013e-44,0,0,4.77649,5.03899,4.29587,4,8.28397,54.2335,5e-05
24369,4.85711,1.4013e-44,0,0,4.74531,5.03897,4.29588,4,8.28125,54.2335,5e-05
24370,4.85935,1.4013e-44,0,0,4.72036,5.03896,4.29589,4,8.27854,54.2335,5e-05
24371,4.86159,1.4013e-44,0,0,4.7004,5.03894,4.29591,4,8.27582,54.2335,5e-05
24372,4.86382,1.4013e-44,0,0,4.71792,5.03892,4.29592,4,8.27311,54.2335,5e-05
24373,4.86605,1.4013e-44,0,0,4.72716,5.03891,4.29594,4,8.2704,54.2335,5e-05
24374,4.86828,1.4013e-44,0,0,4.76319,5.03889,4.29595,4,8.26769,54.2335,5e-05
24375,4.87051,1.4013e-44,0,0,4.79202,5.03888,4.29596,4,8.26499,54.2335,5e-05
24376,4.87274,1.4013e-44,0,0,4.81031,5.03887,4.29598,4,8.26229,54.2335,5e-05
24377,4.87497,1.4013e-44,0,0,4.80107,5.03886,4.29599,4,8.2596,54.2335,5e-05
24378,4.87719,1.4013e-44,0,0,4.81756,5.03885,4.29601,4,8.2569,54.2335,5e-05
24379,4.87942,1.4013e-44,0,0,4.75418,5.03883,4.29602,4,8.25421,54.2335,5e-05
24380,4.88164,1.4013e-44,0,0,4.70348,5.03882,4.29604,4,8.25151,54.2335,5e-05
24381,4.88386,1.4013e-44,0,0,4.66292,5.0388,4.29605,4,8.24882,54.2335,5e-05
24382,4.88608,1.4013e-44,0,0,4.71657,5.03878,4.29607,4,8.24613,54.2335,5e-05
24383,4.8883,1.4013e-44,0,0,4.75949,5.03877,4.29608,4,8.24344,54.2335,5e-05
24384,4.89052,1.4013e-44,0,0,4.79383,5.03875,4.2961,4,8.24076,54.2335,5e-05
24385,4.89273,1.4013e-44,0,0,4.8213,5.03874,4.29611,4,8.23808,54.2335,5e-05
24386,4.89495,1.4013e-44,0,0,4.84328,5.03873,4.29613,4,8.23541,54.2335,5e-05
24387,4.89716,1.4013e-44,0,0,4.78915,5.03872,4.29614,4,8.23273,54.2335,5e-05
24388,4.89937,1.4013e-44,0,0,4.74584,5.03871,4.29616,4,8.23006,54.2335,5e-05
24389,4.90158,1.4013e-44,0,0,4.69201,5.03869,4.29617,4,8.22738,54.2335,5e-05
24390,4.90379,1.4013e-44,0,0,4.64894,5.03867,4.29619,4,8.2247,54.2335,5e-05
24391,4.906,1.4013e-44,0,0,4.63368,5.03865,4.2962,4,8.22203,54.2335,5e-05
24392,4.9082,1.4013e-44,0,0,4.65498,5.03863,4.29622,4,8.21936,54.2335,5e-05
24393,4.91041,1.4013e-44,0,0,4.63851,5.03861,4.29623,4,8.21669,54.2335,5e-05
24394,4.91261,1.4013e-44,0,0,4.65885,5.03859,4.29625,4,8.21402,54.2335,5e-05
24395,4.91481,1.4013e-44,0,0,4.72761,5.03858,4.29626,4,8.21136,54.2335,5e-05
24396,4.91702,1.4013e-44,0,0,4.78262,5.03856,4.29628,4,8.20871,54.2335,5e-05
24397,4.91922,1.4013e-44,0,0,4.82663,5.03855,4.29629,4,8.20606,54.2335,5e-05
24398,4.92141,1.4013e-44,0,0,4.86183,5.03854,4.29631,4,8.20341,54.2335,5e-05
24399,4.92361,1.4013e-44,0,0,4.86139,5.03853,4.29633,4,8.20076,54.2335,5e-05
24400,4.9258,1.4013e-44,0,0,4.83715,5.03852,4.29634,4,8.19812,54.2335,5e-05
24401,4.928,1.4013e-44,0,0,4.81776,5.03851,4.29636,4,8.19548,54.2335,5e-05
24402,4.93019,1.4013e-44,0,0,4.80225,5.0385,4.29637,4,8.19283,54.2335,5e-05
24403,4.93238,1.4013e-44,0,0,4.80895,5.03849,4.29639,4,8.1902,54.2335,5e-05
24404,4.93457,1.4013e-44,0,0,4.83817,5.03848,4.2964,4,8.18756,54.2335,5e-05
24405,4.93676,1.4013e-44,0,0,4.8663,5.03847,4.29642,4,8.18493,54.2335,5e-05
24406,4.93895,1.4013e-44,0,0,4.88404,5.03846,4.29644,4,8.1823,54.2335,5e-05
24407,4.94113,1.4013e-44,0,0,4.89824,5.03846,4.29645,4,8.17968,54.2335,5e-05
24408,4.94332,1.4013e-44,0,0,4.90959,5.03845,4.29647,4,8.17705,54.2335,5e-05
24409,4.9455,1.4013e-44,0,0,4.8996,5.03844,4.29648,4,8.17443,54.2335,5e-05
24410,4.94768,1.4013e-44,0,0,4.89161,5.03844,4.2965,4,8.17181,54.2335,5e-05
24411,4.94986,1.4013e-44,0,0,4.95186,5.03843,4.29652,4,8.1692,54.2335,5e-05
24412,4.95204,1.4013e-44,0,0,5.00006,5.03843,4.29653,4,8.16659,54.2335,5e-05
24413,4.95422,1.4013e-44,0,0,5.03862,5.03843,4.29655,4,8.16398,54.2335,5e-05
24414,4.9564,1.4013e-44,0,0,5.06946,5.03843,4.29657,4,8.16138,54.2335,5e-05
24415,4.95857,1.4013e-44,0,0,5.09889,5.03843,4.29658,4,8.15878,54.2335,5e-05
24416,4.96074,1.4013e-44,0,0,5.12243,5.03844,4.2966,4,8.15619,54.2335,5e-05
24417,4.96292,1.4013e-44,0,0,5.13652,5.03844,4.29662,4,8.15359,54.2335,5e-05
24418,4.96509,1.4013e-44,0,0,5.14778,5.03845,4.29663,4,8.151,54.2335,5e-05
24419,4.96726,1.4013e-44,0,0,5.1568,5.03845,4.29665,4,8.14842,54.2335,5e-05
24420,4.96942,1.4013e-44,0,0,5.14976,5.03846,4.29667,4,8.14583,54.2335,5e-05
24421,4.97159,1.4013e-44,0,0,5.10127,5.03846,4.29668,4,8.14325,54.2335,5e-05
24422,4.97376,1.4013e-44,0,0,5.05294,5.03846,4.2967,4,8.14066,54.2335,5e-05
24423,4.97592,1.4013e-44,0,0,5.01428,5.03846,4.29672,4,8.13808,54.2335,5e-05
24424,4.97808,1.4013e-44,0,0,5.03574,5.03846,4.29673,4,8.13549,54.2335,5e-05
24425,4.98025,1.4013e-44,0,0,4.97185,5.03846,4.29675,4,8.13291,54.2335,5e-05
24426,4.98241,1.4013e-44,0,0,5.03029,5.03846,4.29677,4,8.13033,54.2335,5e-05
24427,4.98456,1.4013e-44,0,0,5.07704,5.03846,4.29679,4,8.12776,54.2335,5e-05
24428,4.98672,1.4013e-44,0,0,5.01923,5.03846,4.2968,4,8.12519,54.2335,5e-05
24429,4.98888,1.4013e-44,0,0,4.97299,5.03846,4.29682,4,8.12261,54.2335,5e-05
24430,4.99103,1.4013e-44,0,0,4.95986,5.03845,4.29684,4,8.12004,54.2335,5e-05
24431,4.99319,1.4013e-44,0,0,4.92549,5.03845,4.29685,4,8.11746,54.2335,5e-05
24432,4.99534,1.4013e-44,0,0,4.90754,5.03844,4.29687,4,8.11489,54.2335,5e-05
24433,4.99749,1.4013e-44,0,0,4.9075,5.03843,4.29689,4,8.11232,54.2335,5e-05
24434,4.99964,1.4013e-44,0,0,4.89315,5.03843,4.29691,4,8.10976,54.2335,5e-05
24435,5.00179,1.4013e-44,0,0,4.88168,5.03842,4.29692,4,8.10719,54.2335,5e-05
24436,5.00393,1.4013e-44,0,0,4.89158,5.03841,4.29694,4,8.10463,54.2335,5e-05
24437,5.00608,1.4013e-44,0,0,4.93758,5.03841,4.29696,4,8.10207,54.2335,5e-05
24438,5.00822,1.4013e-44,0,0,4.9363,5.0384,4.29698,4,8.09951,54.2335,5e-05
24439,5.01036,1.4013e-44,0,0,4.93528,5.0384,4.297,4,8.09695,54.2335,5e-05
24440,5.01251,1.4013e-44,0,0,4.91537,5.03839,4.29701,4,8.0944,54.2335,5e-05
24441,5.01465,1.4013e-44,0,0,4.89945,5.03838,4.29703,4,8.09185,54.2335,5e-05
24442,5.01679,1.4013e-44,0,0,4.88671,5.03837,4.29705,4,8.0893,54.2335,5e-05
24443,5.01892,1.4013e-44,0,0,4.87652,5.03837,4.29707,4,8.08675,54.2335,5e-05
24444,5.02106,1.4013e-44,0,0,4.86837,5.03836,4.29709,4,8.0842,54.2335,5e-05
24445,5.02319,1.4013e-44,0,0,4.8857,5.03835,4.2971,4,8.08166,54.2335,5e-05
24446,5.02533,1.4013e-44,0,0,4.94713,5.03835,4.29712,4,8.07911,54.2335,5e-05
24447,5.02746,1.4013e-44,0,0,4.97251,5.03834,4.29714,4,8.07658,54.2335,5e-05
24448,5.02959,1.4013e-44,0,0,4.99282,5.03834,4.29716,4,8.07405,54.2335,5e-05
24449,5.03172,1.4013e-44,0,0,5.03283,5.03834,4.29718,4,8.07152,54.2335,5e-05
24450,5.03385,1.4013e-44,0,0,5.11696,5.03834,4.29719,4,8.06899,54.2335,5e-05
24451,5.03597,1.4013e-44,0,0,5.10838,5.03835,4.29721,4,8.06647,54.2335,5e-05
24452,5.0381,1.4013e-44,0,0,5.09675,5.03835,4.29723,4,8.06395,54.2335,5e-05
24453,5.04022,1.4013e-44,0,0,5.08745,5.03835,4.29725,4,8.06144,54.2335,5e-05
24454,5.04235,1.4013e-44,0,0,5.05143,5.03835,4.29727,4,8.05892,54.2335,5e-05
24455,5.04447,1.4013e-44,0,0,5.02261,5.03835,4.29729,4,8.0564,54.2335,5e-05
24456,5.04659,1.4013e-44,0,0,4.99956,5.03835,4.29731,4,8.05388,54.2335,5e-05
24457,5.04871,1.4013e-44,0,0,5.01921,5.03835,4.29733,4,8.05137,54.2335,5e-05
24458,5.05082,1.4013e-44,0,0,5.03493,5.03835,4.29734,4,8.04886,54.2335,5e-05
24459,5.05294,1.4013e-44,0,0,5.04751,5.03835,4.29736,4,8.04635,54.2335,5e-05
24460,5.05506,1.4013e-44,0,0,5.04806,5.03835,4.29738,4,8.04385,54.2335,5e-05
24461,5.05717,1.4013e-44,0,0,4.92418,5.03834,4.2974,4,8.04134,54.2335,5e-05
24462,5.05928,1.4013e-44,0,0,4.82507,5.03833,4.29742,4,8.03883,54.2335,5e-05
24463,5.06139,1.4013e-44,0,0,4.83675,5.03832,4.29744,4,8.03632,54.2335,5e-05
24464,5.0635,1.4013e-44,0,0,4.87945,5.03832,4.29746,4,8.03381,54.2335,5e-05
24465,5.06561,1.4013e-44,0,0,4.88026,5.03831,4.29748,4,8.03131,54.2335,5e-05
24466,5.06772,1.4013e-44,0,0,4.96176,5.0383,4.2975,4,8.02881,54.2335,5e-05
24467,5.06982,1.4013e-44,0,0,5.02696,5.0383,4.29752,4,8.02632,54.2335,5e-05
24468,5.07193,1.4013e-44,0,0,5.04588,5.0383,4.29753,4,8.02383,54.2335,5e-05
24469,5.07403,1.4013e-44,0,0,5.03724,5.0383,4.29755,4,8.02135,54.2335,5e-05
24470,5.07613,1.4013e-44,0,0,5.03032,5.0383,4.29757,4,8.01886,54.2335,5e-05
24471,5.07823,1.4013e-44,0,0,5.02479,5.0383,4.29759,4,8.01638,54.2335,5e-05
24472,5.08033,1.4013e-44,0,0,5.02036,5.0383,4.29761,4,8.0139,54.2335,5e-05
24473,5.08243,1.4013e-44,0,0,4.98344,5.0383,4.29763,4,8.01141,54.2335,5e-05
24474,5.08453,1.4013e-44,0,0,4.95391,5.03829,4.29765,4,8.00893,54.2335,5e-05
24475,5.08662,1.4013e-44,0,0,4.94936,5.03829,4.29767,4,8.00645,54.2335,5e-05
24476,5.08872,1.4013e-44,0,0,4.90753,5.03828,4.29769,4,8.00398,54.2335,5e-05
24477,5.09081,1.4013e-44,0,0,4.91226,5.03828,4.29771,4,8.0015,54.2335,5e-05
24478,5.0929,1.4013e-44,0,0,4.91604,5.03827,4.29773,4,7.99902,54.2335,5e-05
24479,5.09499,1.4013e-44,0,0,4.92384,5.03827,4.29775,4,7.99655,54.2335,5e-05
24480,5.09708,1.4013e-44,0,0,4.93007,5.03826,4.29777,4,7.99408,54.2335,5e-05
24481,5.09917,1.4013e-44,0,0,4.93506,5.03825,4.29779,4,7.99162,54.2335,5e-05
24482,5.10126,1.4013e-44,0,0,4.91997,5.03825,4.29781,4,7.98915,54.2335,5e-05
24483,5.10334,1.4013e-44,0,0,5.01721,5.03825,4.29783,4,7.98669,54.2335,5e-05
24484,5.10542,1.4013e-44,0,0,5.09501,5.03825,4.29785,4,7.98424,54.2335,5e-05
24485,5.10751,1.4013e-44,0,0,5.10983,5.03825,4.29787,4,7.98179,54.2335,5e-05
24486,5.10959,1.4013e-44,0,0,5.1691,5.03826,4.29789,4,7.97934,54.2335,5e-05
24487,5.11167,1.4013e-44,0,0,5.21651,5.03827,4.29791,4,7.9769,54.2335,5e-05
24488,5.11375,1.4013e-44,0,0,5.20703,5.03828,4.29793,4,7.97446,54.2335,5e-05
24489,5.11582,1.4013e-44,0,0,5.19945,5.03829,4.29795,4,7.97202,54.2335,5e-05
24490,5.1179,1.4013e-44,0,0,5.25971,5.0383,4.29797,4,7.96959,54.2335,5e-05
24491,5.11997,1.4013e-44,0,0,5.23209,5.03831,4.29799,4,7.96716,54.2335,5e-05
24492,5.12205,1.4013e-44,0,0,5.20999,5.03832,4.29801,4,7.96473,54.2335,5e-05
24493,5.12412,1.4013e-44,0,0,5.19231,5.03832,4.29804,4,7.9623,54.2335,5e-05
24494,5.12619,1.4013e-44,0,0,5.17817,5.03833,4.29806,4,7.95987,54.2335,5e-05
24495,5.12826,1.4013e-44,0,0,5.16685,5.03834,4.29808,4,7.95744,54.2335,5e-05
24496,5.13033,1.4013e-44,0,0,5.14829,5.03834,4.2981,4,7.95502,54.2335,5e-05
24497,5.13239,1.4013e-44,0,0,5.16195,5.03835,4.29812,4,7.95259,54.2335,5e-05
24498,5.13446,1.4013e-44,0,0,5.23444,5.03836,4.29814,4,7.95018,54.2335,5e-05
24499,5.13652,1.4013e-44,0,0,5.29243,5.03837,4.29816,4,7.94776,54.2335,5e-05
24500,5.13859,1.4013e-44,0,0,5.22018,5.03838,4.29818,4,7.94535,54.2335,5e-05
24501,5.14065,1.4013e-44,0,0,5.16238,5.03839,4.2982,4,7.94293,54.2335,5e-05
24502,5.14271,1.4013e-44,0,0,5.0875,5.03839,4.29822,4,7.94052,54.2335,5e-05
24503,5.14477,1.4013e-44,0,0,5.00369,5.03839,4.29824,4,7.9381,54.2335,5e-05
24504,5.14683,1.4013e-44,0,0,4.93664,5.03838,4.29827,4,7.93568,54.2335,5e-05
24505,5.14888,1.4013e-44,0,0,4.883,5.03837,4.29829,4,7.93326,54.2335,5e-05
24506,5.15094,1.4013e-44,0,0,4.85444,5.03837,4.29831,4,7.93084,54.2335,5e-05
24507,5.15299,1.4013e-44,0,0,4.83159,5.03836,4.29833,4,7.92842,54.2335,5e-05
24508,5.15505,1.4013e-44,0,0,4.83243,5.03834,4.29835,4,7.926,54.2335,5e-05
24509,5.1571,1.4013e-44,0,0,4.8331,5.03833,4.29837,4,7.92358,54.2335,5e-05
24510,5.15915,1.4013e-44,0,0,4.83363,5.03832,4.29839,4,7.92117,54.2335,5e-05
24511,5.1612,1.4013e-44,0,0,4.88647,5.03832,4.29842,4,7.91876,54.2335,5e-05
24512,5.16325,1.4013e-44,0,0,4.98568,5.03831,4.29844,4,7.91636,54.2335,5e-05
24513,5.16529,1.4013e-44,0,0,5.08397,5.03832,4.29846,4,7.91396,54.2335,5e-05
24514,5.16734,1.4013e-44,0,0,5.1626,5.03832,4.29848,4,7.91157,54.2335,5e-05
24515,5.16938,1.4013e-44,0,0,5.22551,5.03833,4.2985,4,7.90919,54.2335,5e-05
24516,5.17143,1.4013e-44,0,0,5.25691,5.03834,4.29852,4,7.90681,54.2335,5e-05
24517,5.17347,1.4013e-44,0,0,5.30095,5.03836,4.29855,4,7.90443,54.2335,5e-05
24518,5.17551,1.4013e-44,0,0,5.31253,5.03837,4.29857,4,7.90206,54.2335,5e-05
24519,5.17755,1.4013e-44,0,0,5.3549,5.03839,4.29859,4,7.89969,54.2335,5e-05
24520,5.17958,1.4013e-44,0,0,5.35569,5.0384,4.29861,4,7.89732,54.2335,5e-05
24521,5.18162,1.4013e-44,0,0,5.34684,5.03842,4.29863,4,7.89496,54.2335,5e-05
24522,5.18366,1.4013e-44,0,0,5.33502,5.03843,4.29866,4,7.89259,54.2335,5e-05
24523,5.18569,1.4013e-44,0,0,5.24472,5.03844,4.29868,4,7.89022,54.2335,5e-05
24524,5.18772,1.4013e-44,0,0,5.17247,5.03845,4.2987,4,7.88785,54.2335,5e-05
24525,5.18975,1.4013e-44,0,0,5.03811,5.03845,4.29872,4,7.88548,54.2335,5e-05
24526,5.19178,1.4013e-44,0,0,5.00242,5.03845,4.29874,4,7.88311,54.2335,5e-05
24527,5.19381,1.4013e-44,0,0,4.97863,5.03844,4.29877,4,7.88074,54.2335,5e-05
24528,5.19584,1.4013e-44,0,0,5.05941,5.03844,4.29879,4,7.87837,54.2335,5e-05
24529,5.19787,1.4013e-44,0,0,5.0861,5.03845,4.29881,4,7.87601,54.2335,5e-05
24530,5.19989,1.4013e-44,0,0,5.13591,5.03845,4.29883,4,7.87365,54.2335,5e-05
24531,5.20192,1.4013e-44,0,0,5.17575,5.03846,4.29886,4,7.87129,54.2335,5e-05
24532,5.20394,1.4013e-44,0,0,5.17917,5.03847,4.29888,4,7.86894,54.2335,5e-05
24533,5.20596,1.4013e-44,0,0,5.16766,5.03847,4.2989,4,7.86659,54.2335,5e-05
24534,5.20798,1.4013e-44,0,0,5.15845,5.03848,4.29892,4,7.86424,54.2335,5e-05
24535,5.21,1.4013e-44,0,0,5.15108,5.03848,4.29895,4,7.86189,54.2335,5e-05
24536,5.21202,1.4013e-44,0,0,5.18315,5.03849,4.29897,4,7.85955,54.2335,5e-05
24537,5.21403,1.4013e-44,0,0,5.20881,5.0385,4.29899,4,7.8572,54.2335,5e-05
24538,5.21605,1.4013e-44,0,0,5.22934,5.03851,4.29902,4,7.85487,54.2335,5e-05
24539,5.21806,1.4013e-44,0,0,5.17924,5.03852,4.29904,4,7.85253,54.2335,5e-05
24540,5.22007,1.4013e-44,0,0,5.13916,5.03852,4.29906,4,7.85019,54.2335,5e-05
24541,5.22209,1.4013e-44,0,0,5.10233,5.03853,4.29908,4,7.84785,54.2335,5e-05
24542,5.2241,1.4013e-44,0,0,5.07287,5.03853,4.29911,4,7.84551,54.2335,5e-05
24543,5.2261,1.4013e-44,0,0,5.14899,5.03853,4.29913,4,7.84318,54.2335,5e-05
24544,5.22811,1.4013e-44,0,0,5.20989,5.03854,4.29915,4,7.84085,54.2335,5e-05
24545,5.23012,1.4013e-44,0,0,5.22072,5.03855,4.29918,4,7.83853,54.2335,5e-05
24546,5.23212,1.4013e-44,0,0,5.26727,5.03856,4.2992,4,7.83621,54.2335,5e-05
24547,5.23413,1.4013e-44,0,0,5.26663,5.03857,4.29922,4,7.83389,54.2335,5e-05
24548,5.23613,1.4013e-44,0,0,5.26611,5.03859,4.29925,4,7.83157,54.2335,5e-05
24549,5.23813,1.4013e-44,0,0,5.27518,5.0386,4.29927,4,7.82925,54.2335,5e-05
24550,5.24013,1.4013e-44,0,0,5.28243,5.03861,4.29929,4,7.82694,54.2335,5e-05
24551,5.24213,1.4013e-44,0,0,5.26927,5.03862,4.29932,4,7.82463,54.2335,5e-05
24552,5.24413,1.4013e-44,0,0,5.25873,5.03863,4.29934,4,7.82232,54.2335,5e-05
24553,5.24613,1.4013e-44,0,0,5.24556,5.03864,4.29937,4,7.82001,54.2335,5e-05
24554,5.24812,1.4013e-44,0,0,5.18745,5.03865,4.29939,4,7.8177,54.2335,5e-05
24555,5.25011,1.4013e-44,0,0,5.10278,5.03865,4.29941,4,7.81539,54.2335,5e-05
24556,5.25211,1.4013e-44,0,0,5.03504,5.03865,4.29944,4,7.81308,54.2335,5e-05
24557,5.2541,1.4013e-44,0,0,5.0095,5.03865,4.29946,4,7.81077,54.2335,5e-05
24558,5.25609,1.4013e-44,0,0,4.98907,5.03865,4.29948,4,7.80846,54.2335,5e-05
24559,5.25808,1.4013e-44,0,0,4.97272,5.03865,4.29951,4,7.80614,54.2335,5e-05
24560,5.26007,1.4013e-44,0,0,5.08778,5.03865,4.29953,4,7.80384,54.2335,5e-05
24561,5.26205,1.4013e-44,0,0,5.05169,5.03865,4.29956,4,7.80154,54.2335,5e-05
24562,5.26404,1.4013e-44,0,0,5.15096,5.03865,4.29958,4,7.79924,54.2335,5e-05
24563,5.26602,1.4013e-44,0,0,5.14508,5.03866,4.2996,4,7.79695,54.2335,5e-05
24564,5.26801,1.4013e-44,0,0,5.1973,5.03867,4.29963,4,7.79466,54.2335,5e-05
24565,5.26999,1.4013e-44,0,0,5.18216,5.03868,4.29965,4,7.79237,54.2335,5e-05
24566,5.27197,1.4013e-44,0,0,5.18905,5.03868,4.29968,4,7.79008,54.2335,5e-05
24567,5.27395,1.4013e-44,0,0,5.19456,5.03869,4.2997,4,7.7878,54.2335,5e-05
24568,5.27593,1.4013e-44,0,0,5.23688,5.0387,4.29973,4,7.78552,54.2335,5e-05
24569,5.2779,1.4013e-44,0,0,5.29438,5.03871,4.29975,4,7.78325,54.2335,5e-05
24570,5.27988,1.4013e-44,0,0,5.34039,5.03873,4.29977,4,7.78097,54.2335,5e-05
24571,5.28185,1.4013e-44,0,0,5.37719,5.03875,4.2998,4,7.77871,54.2335,5e-05
