time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
12294,2.07357,1.26117e-44,0,0,2.16078,5.43037,4.29645,4,19.0002,5.43037,1.28886e-05
12295,2.07755,1.26117e-44,0,0,2.16725,5.43019,4.29634,4,19.0002,5.43019,1.28886e-05
12296,2.08152,1.26117e-44,0,0,2.18306,5.43,4.29623,4,19.0002,5.43,1.28886e-05
12297,2.08549,1.26117e-44,0,0,2.19728,5.42982,4.29612,4,19.0002,5.42982,1.28886e-05
12298,2.08946,1.26117e-44,0,0,2.21008,5.42964,4.29601,4,19.0002,5.42964,1.28886e-05
12299,2.09343,1.26117e-44,0,0,2.21163,5.42946,4.2959,4,19.0002,5.42946,1.28886e-05
12300,2.09739,1.26117e-44,0,0,2.20052,5.42927,4.29579,4,19.0002,5.42927,1.28886e-05
12301,2.10135,1.26117e-44,0,0,2.20302,5.42909,4.29568,4,19.0002,5.42909,1.28886e-05
12302,2.10531,1.26117e-44,0,0,2.19277,5.42891,4.29557,4,19.0002,5.42891,1.28886e-05
12303,2.10927,1.26117e-44,0,0,2.16851,5.42872,4.29546,4,19.0002,5.42872,1.28886e-05
12304,2.11322,1.26117e-44,0,0,2.14668,5.42853,4.29535,4,19.0002,5.42853,1.28886e-05
12305,2.11717,1.26117e-44,0,0,2.12703,5.42835,4.29524,4,19.0002,5.42835,1.28886e-05
12306,2.12112,1.26117e-44,0,0,2.10934,5.42816,4.29513,4,19.0002,5.42816,1.28886e-05
12307,2.12506,1.26117e-44,0,0,2.0884,5.42797,4.29502,4,19.0002,5.42797,1.28886e-05
12308,2.12901,1.26117e-44,0,0,2.07458,5.42778,4.29492,4,19.0002,5.42778,1.28886e-05
12309,2.13295,1.26117e-44,0,0,2.07718,5.42759,4.29481,4,19.0002,5.42759,1.28886e-05
12310,2.13689,1.26117e-44,0,0,2.07952,5.4274,4.2947,4,19.0002,5.4274,1.28886e-05
12311,2.14082,1.26117e-44,0,0,2.07912,5.42721,4.29459,4,19.0002,5.42721,1.28886e-05
12312,2.14475,1.26117e-44,0,0,2.07876,5.42702,4.29448,4,19.0002,5.42702,1.28886e-05
12313,2.14869,1.26117e-44,0,0,2.08093,5.42683,4.29438,4,19.0002,5.42683,1.28886e-05
12314,2.15261,1.26117e-44,0,0,2.0879,5.42664,4.29427,4,19.0002,5.42664,1.28886e-05
12315,2.15654,1.26117e-44,0,0,2.09916,5.42645,4.29416,4,19.0002,5.42645,1.28886e-05
12316,2.16046,1.26117e-44,0,0,2.1093,5.42626,4.29406,4,19.0002,5.42626,1.28886e-05
12317,2.16438,1.26117e-44,0,0,2.11843,5.42608,4.29395,4,19.0002,5.42608,1.28886e-05
12318,2.24143,1.26117e-44,1,0,2.13662,5.42589,4.29385,4,19.0002,5.42589,1.28886e-05
12319,2.31817,1.26117e-44,1,0,2.153,5.4257,4.29374,4,19.0002,5.4257,1.28886e-05
12320,2.39463,1.26117e-44,1,0,2.18516,5.42552,4.29365,4,19.0002,5.42552,1.28886e-05
12321,2.47079,1.26117e-44,1,0,2.21411,5.42534,4.29355,4,19.0002,5.42534,1.28886e-05
12322,2.54666,1.26117e-44,1,0,2.24512,5.42516,4.29347,4,19.0002,5.42516,1.28886e-05
12323,2.62224,1.26117e-44,1,0,2.28792,5.42498,4.29338,4,19.0002,5.42498,1.28886e-05
12324,2.69753,1.26117e-44,1,0,2.32148,5.4248,4.2933,4,19.0002,5.4248,1.28886e-05
12325,2.77253,1.26117e-44,1,0,2.35168,5.42463,4.29322,4,19.0002,5.42463,1.28886e-05
12326,2.84725,1.26117e-44,1,0,2.38382,5.42446,4.29315,4,19.0002,5.42446,1.28886e-05
12327,2.92168,1.26117e-44,1,0,2.40779,5.42429,4.29307,4,19.0002,5.42429,1.28886e-05
12328,2.99583,1.26117e-44,1,0,2.43432,5.42412,4.29301,4,19.0002,5.42412,1.28886e-05
12329,3.06969,1.26117e-44,1,0,2.45819,5.42395,4.29295,4,19.0002,5.42395,1.28886e-05
12330,3.14327,1.26117e-44,1,0,2.50192,5.42378,4.29289,4,19.0002,5.42378,1.28886e-05
12331,3.21656,1.26117e-44,1,0,2.54128,5.42362,4.29283,4,18.9128,5.42362,1.28886e-05
12332,3.28958,1.26117e-44,1,0,2.57669,5.42346,4.29278,4,18.8316,5.42346,1.28886e-05
12333,3.36232,1.26117e-44,1,0,2.60857,5.4233,4.29273,4,18.7558,5.4233,1.28886e-05
12334,3.43477,1.26117e-44,1,0,2.64712,5.42314,4.29268,4,18.685,5.42314,1.28886e-05
12335,3.50696,1.26117e-44,1,0,2.68919,5.42299,4.29264,4,18.6189,5.42299,1.28886e-05
12336,3.57886,1.26117e-44,1,0,2.73197,5.42283,4.29261,4,18.5572,5.42283,1.28886e-05
12337,3.65049,1.26117e-44,1,0,2.77047,5.42268,4.29257,4,18.499,5.42268,1.28886e-05
12338,3.72185,1.26117e-44,1,0,2.84673,5.42254,4.29254,4,18.446,5.42254,1.28886e-05
12339,3.79293,1.26117e-44,1,0,2.91537,5.42239,4.29251,4,18.3984,5.42239,1.28886e-05
12340,3.86374,1.26117e-44,1,0,2.97714,5.42226,4.29249,4,18.357,5.42226,1.28886e-05
12341,3.93428,1.26117e-44,1,0,3.04248,5.42212,4.29247,4,18.3221,5.42212,1.28886e-05
12342,4.00455,1.26117e-44,1,0,3.10615,5.42199,4.29246,4,18.2944,5.42199,1.28886e-05
12343,4.07455,1.26117e-44,1,0,3.16346,5.42186,4.29244,4,18.2741,5.42186,1.28886e-05
12344,4.14429,1.26117e-44,1,0,3.24173,5.42174,4.29243,4,18.2625,5.42174,1.28886e-05
12345,4.21375,1.26117e-44,1,0,3.31218,5.42162,4.29243,4,18.2597,5.42162,1.28886e-05
12346,4.28295,1.26117e-44,1,0,3.38768,5.4215,4.29243,4,18.266,5.4215,1.28886e-05
12347,4.35189,1.26117e-44,1,0,3.46046,5.42139,4.29243,4,18.2811,5.42139,1.28886e-05
12348,4.35444,1.26117e-44,0,0,3.52597,5.42128,4.29243,4,18.2811,5.42128,1.28886e-05
12349,4.35699,1.26117e-44,0,0,3.59216,5.42118,4.29243,4,18.2811,5.42118,1.28886e-05
12350,4.35954,1.26117e-44,0,0,3.65173,5.42108,4.29244,4,18.2811,5.42108,1.28886e-05
12351,4.36208,1.26117e-44,0,0,3.69811,5.42098,4.29244,4,18.2811,5.42098,1.28886e-05
12352,4.36463,1.26117e-44,0,0,3.73985,5.42089,4.29244,4,18.2811,5.42089,1.28886e-05
12353,4.36717,1.26117e-44,0,0,3.77741,5.42079,4.29245,4,18.2811,5.42079,1.28886e-05
12354,4.36971,1.26117e-44,0,0,3.81122,5.4207,4.29245,4,18.2811,5.4207,1.28886e-05
12355,4.37225,1.26117e-44,0,0,3.84165,5.42061,4.29245,4,18.2811,5.42061,1.28886e-05
12356,4.37479,1.26117e-44,0,0,3.87628,5.42053,4.29246,4,18.2811,5.42053,1.28886e-05
12357,4.37732,1.26117e-44,0,0,3.90744,5.42044,4.29246,4,18.2811,5.42044,1.28886e-05
12358,4.37986,1.26117e-44,0,0,3.94994,5.42036,4.29247,4,18.2811,5.42036,1.28886e-05
12359,4.38239,1.26117e-44,0,0,3.993,5.42028,4.29247,4,18.2811,5.42028,1.28886e-05
12360,4.38492,1.26117e-44,0,0,4.03176,5.4202,4.29248,4,18.2811,5.4202,1.28886e-05
12361,4.38745,1.26117e-44,0,0,4.06183,5.42012,4.29248,4,18.2811,5.42012,1.28886e-05
12362,4.38998,1.26117e-44,0,0,4.08889,5.42004,4.29249,4,18.2811,5.42004,1.28886e-05
12363,4.39251,1.26117e-44,0,0,4.13007,5.41997,4.29249,4,18.2811,5.41997,1.28886e-05
12364,4.39503,1.26117e-44,0,0,4.17672,5.4199,4.2925,4,18.2811,5.4199,1.28886e-05
12365,4.39756,1.26117e-44,0,0,4.21871,5.41983,4.2925,4,18.2811,5.41983,1.28886e-05
12366,4.40008,1.26117e-44,0,0,4.2565,5.41977,4.29251,4,18.2811,5.41977,1.28886e-05
12367,4.4026,1.26117e-44,0,0,4.28092,5.4197,4.29251,4,18.2811,5.4197,1.28886e-05
12368,4.40512,1.26117e-44,0,0,4.30289,5.41964,4.29252,4,18.2811,5.41964,1.28886e-05
12369,4.40764,1.26117e-44,0,0,4.32267,5.41958,4.29252,4,18.2811,5.41958,1.28886e-05
12370,4.41015,1.26117e-44,0,0,4.34047,5.41952,4.29253,4,18.2811,5.41952,1.28886e-05
12371,4.41267,1.26117e-44,0,0,4.34208,5.41946,4.29253,4,18.2811,5.41946,1.28886e-05
12372,4.41518,1.26117e-44,0,0,4.35794,5.41939,4.29254,4,18.2811,5.41939,1.28886e-05
12373,4.41769,1.26117e-44,0,0,4.37221,5.41934,4.29255,4,18.2811,5.41934,1.28886e-05
12374,4.4202,1.26117e-44,0,0,4.38506,5.41928,4.29255,4,18.2811,5.41928,1.28886e-05
12375,4.42271,1.26117e-44,0,0,4.39662,5.41922,4.29256,4,18.2811,5.41922,1.28886e-05
12376,4.42521,1.26117e-44,0,0,4.40702,5.41916,4.29257,4,18.2811,5.41916,1.28886e-05
12377,4.42772,1.26117e-44,0,0,4.41639,5.4191,4.29257,4,18.2811,5.4191,1.28886e-05
12378,4.43022,1.26117e-44,0,0,4.42962,5.41905,4.29258,4,18.2811,5.41905,1.28886e-05
12379,4.43272,1.26117e-44,0,0,4.44631,5.41899,4.29259,4,18.2811,5.41899,1.28886e-05
12380,4.43522,1.26117e-44,0,0,4.46134,5.41894,4.29259,4,18.2811,5.41894,1.28886e-05
12381,4.43772,1.26117e-44,0,0,4.4964,5.41889,4.2926,4,18.2811,5.41889,1.28886e-05
12382,4.44022,1.26117e-44,0,0,4.52795,5.41884,4.29261,4,18.2811,5.41884,1.28886e-05
12383,4.44271,1.26117e-44,0,0,4.55634,5.41879,4.29262,4,18.2811,5.41879,1.28886e-05
12384,4.44521,1.26117e-44,0,0,4.58189,5.41874,4.29262,4,18.2811,5.41874,1.28886e-05
12385,4.4477,1.26117e-44,0,0,4.60489,5.41869,4.29263,4,18.2811,5.41869,1.28886e-05
12386,4.45019,1.26117e-44,0,0,4.62559,5.41865,4.29264,4,18.2811,5.41865,1.28886e-05
12387,4.45268,1.26117e-44,0,0,4.64422,5.4186,4.29265,4,18.2811,5.4186,1.28886e-05
12388,4.45517,1.26117e-44,0,0,4.63467,5.41856,4.29265,4,18.2811,5.41856,1.28886e-05
12389,4.45765,1.26117e-44,0,0,4.60444,5.41851,4.29266,4,18.2811,5.41851,1.28886e-05
12390,4.46014,1.26117e-44,0,0,4.57725,5.41847,4.29267,4,18.2811,5.41847,1.28886e-05
12391,4.46262,1.26117e-44,0,0,4.55277,5.41842,4.29268,4,18.2811,5.41842,1.28886e-05
12392,4.4651,1.26117e-44,0,0,4.53074,5.41837,4.29269,4,18.2811,5.41837,1.28886e-05
12393,4.46758,1.26117e-44,0,0,4.51572,5.41831,4.2927,4,18.2811,5.41831,1.28886e-05
12394,4.47006,1.26117e-44,0,0,4.49739,5.41826,4.29271,4,18.2811,5.41826,1.28886e-05
12395,4.47254,1.26117e-44,0,0,4.48571,5.41821,4.29271,4,18.2811,5.41821,1.28886e-05
12396,4.47501,1.26117e-44,0,0,4.47519,5.41816,4.29272,4,18.2811,5.41816,1.28886e-05
12397,4.47749,1.26117e-44,0,0,4.46573,5.4181,4.29273,4,18.2811,5.4181,1.28886e-05
12398,4.47996,1.26117e-44,0,0,4.46683,5.41805,4.29274,4,18.2811,5.41805,1.28886e-05
12399,4.48243,1.26117e-44,0,0,4.46781,5.41799,4.29275,4,18.2811,5.41799,1.28886e-05
12400,4.4849,1.26117e-44,0,0,4.4687,5.41794,4.29276,4,18.2811,5.41794,1.28886e-05
12401,4.48737,1.26117e-44,0,0,4.47429,5.41789,4.29277,4,18.2811,5.41789,1.28886e-05
12402,4.48983,1.26117e-44,0,0,4.47933,5.41783,4.29278,4,18.2811,5.41783,1.28886e-05
12403,4.4923,1.26117e-44,0,0,4.48626,5.41778,4.29279,4,18.2811,5.41778,1.28886e-05
12404,4.49476,1.26117e-44,0,0,4.4925,5.41773,4.2928,4,18.2811,5.41773,1.28886e-05
12405,4.49722,1.26117e-44,0,0,4.51249,5.41768,4.29281,4,18.2811,5.41768,1.28886e-05
12406,4.49968,1.26117e-44,0,0,4.51611,5.41763,4.29282,4,18.2811,5.41763,1.28886e-05
12407,4.50214,1.26117e-44,0,0,4.51936,5.41757,4.29283,4,18.2811,5.41757,1.28886e-05
12408,4.5046,1.26117e-44,0,0,4.52229,5.41752,4.29284,4,18.2811,5.41752,1.28886e-05
12409,4.50705,1.26117e-44,0,0,4.52493,5.41747,4.29285,4,18.2811,5.41747,1.28886e-05
12410,4.50951,1.26117e-44,0,0,4.51049,5.41742,4.29286,4,18.2811,5.41742,1.28886e-05
12411,4.51196,1.26117e-44,0,0,4.4975,5.41737,4.29287,4,18.2811,5.41737,1.28886e-05
12412,4.51441,1.26117e-44,0,0,4.46895,5.41732,4.29288,4,18.2811,5.41732,1.28886e-05
12413,4.51686,1.26117e-44,0,0,4.44326,5.41726,4.2929,4,18.2811,5.41726,1.28886e-05
12414,4.51931,1.26117e-44,0,0,4.42013,5.4172,4.29291,4,18.2811,5.4172,1.28886e-05
12415,4.52175,1.26117e-44,0,0,4.40655,5.41715,4.29292,4,18.2811,5.41715,1.28886e-05
12416,4.5242,1.26117e-44,0,0,4.39433,5.41709,4.29293,4,18.2811,5.41709,1.28886e-05
12417,4.52664,1.26117e-44,0,0,4.39295,5.41703,4.29294,4,18.2811,5.41703,1.28886e-05
12418,4.52908,1.26117e-44,0,0,4.39171,5.41697,4.29295,4,18.2811,5.41697,1.28886e-05
12419,4.53152,1.26117e-44,0,0,4.40021,5.41691,4.29297,4,18.2811,5.41691,1.28886e-05
12420,4.53396,1.26117e-44,0,0,4.40785,5.41686,4.29298,4,18.2811,5.41686,1.28886e-05
12421,4.5364,1.26117e-44,0,0,4.41714,5.4168,4.29299,4,18.2811,5.4168,1.28886e-05
12422,4.53883,1.26117e-44,0,0,4.42549,5.41674,4.293,4,18.2811,5.41674,1.28886e-05
12423,4.54127,1.26117e-44,0,0,4.43781,5.41669,4.29301,4,18.2811,5.41669,1.28886e-05
12424,4.5437,1.26117e-44,0,0,4.44889,5.41663,4.29303,4,18.2811,5.41663,1.28886e-05
12425,4.54613,1.26117e-44,0,0,4.45407,5.41658,4.29304,4,18.2811,5.41658,1.28886e-05
12426,4.54856,1.26117e-44,0,0,4.45633,5.41653,4.29305,4,18.2811,5.41653,1.28886e-05
12427,4.55099,1.26117e-44,0,0,4.46076,5.41647,4.29306,4,18.2811,5.41647,1.28886e-05
12428,4.55341,1.26117e-44,0,0,4.45755,5.41642,4.29308,4,18.2811,5.41642,1.28886e-05
12429,4.55584,1.26117e-44,0,0,4.45466,5.41636,4.29309,4,18.2811,5.41636,1.28886e-05
12430,4.55826,1.26117e-44,0,0,4.44244,5.41631,4.2931,4,18.2811,5.41631,1.28886e-05
12431,4.56068,1.26117e-44,0,0,4.42903,5.41625,4.29312,4,18.2811,5.41625,1.28886e-05
12432,4.5631,1.26117e-44,0,0,4.41697,5.41619,4.29313,4,18.2811,5.41619,1.28886e-05
12433,4.56552,1.26117e-44,0,0,4.4013,5.41614,4.29314,4,18.2811,5.41614,1.28886e-05
12434,4.56794,1.26117e-44,0,0,4.38719,5.41608,4.29316,4,18.2811,5.41608,1.28886e-05
12435,4.57036,1.26117e-44,0,0,4.37931,5.41602,4.29317,4,18.2811,5.41602,1.28886e-05
12436,4.57277,1.26117e-44,0,0,4.39384,5.41596,4.29319,4,18.2811,5.41596,1.28886e-05
12437,4.57518,1.26117e-44,0,0,4.40693,5.4159,4.2932,4,18.2811,5.4159,1.28886e-05
12438,4.57759,1.26117e-44,0,0,4.4187,5.41585,4.29321,4,18.2811,5.41585,1.28886e-05
12439,4.58,1.26117e-44,0,0,4.43409,5.41579,4.29323,4,18.2811,5.41579,1.28886e-05
12440,4.58241,1.26117e-44,0,0,4.44315,5.41574,4.29324,4,18.2811,5.41574,1.28886e-05
12441,4.58482,1.26117e-44,0,0,4.4561,5.41568,4.29326,4,18.2811,5.41568,1.28886e-05
12442,4.58723,1.26117e-44,0,0,4.47015,5.41563,4.29327,4,18.2811,5.41563,1.28886e-05
12443,4.58963,1.26117e-44,0,0,4.49476,5.41558,4.29329,4,18.2811,5.41558,1.28886e-05
12444,4.59203,1.26117e-44,0,0,4.51692,5.41553,4.2933,4,18.2811,5.41553,1.28886e-05
12445,4.59443,1.26117e-44,0,0,4.53685,5.41548,4.29332,4,18.2811,5.41548,1.28886e-05
12446,4.59683,1.26117e-44,0,0,4.54283,5.41543,4.29333,4,18.2811,5.41543,1.28886e-05
12447,4.59923,1.26117e-44,0,0,4.56017,5.41538,4.29335,4,18.2811,5.41538,1.28886e-05
12448,4.60163,1.26117e-44,0,0,4.57818,5.41533,4.29336,4,18.2811,5.41533,1.28886e-05
12449,4.60402,1.26117e-44,0,0,4.59199,5.41528,4.29338,4,18.2811,5.41528,1.28886e-05
12450,4.60641,1.26117e-44,0,0,4.58286,5.41524,4.29339,4,18.2811,5.41524,1.28886e-05
12451,4.60881,1.26117e-44,0,0,4.59859,5.41519,4.29341,4,18.2811,5.41519,1.28886e-05
12452,4.6112,1.26117e-44,0,0,4.61275,5.41514,4.29342,4,18.2811,5.41514,1.28886e-05
12453,4.61359,1.26117e-44,0,0,4.6255,5.4151,4.29344,4,18.2811,5.4151,1.28886e-05
12454,4.61597,1.26117e-44,0,0,4.62979,5.41506,4.29346,4,18.2811,5.41506,1.28886e-05
12455,4.61836,1.26117e-44,0,0,4.63366,5.41501,4.29347,4,18.2811,5.41501,1.28886e-05
12456,4.62074,1.26117e-44,0,0,4.64431,5.41497,4.29349,4,18.2811,5.41497,1.28886e-05
12457,4.62313,1.26117e-44,0,0,4.66107,5.41492,4.29351,4,18.2811,5.41492,1.28886e-05
12458,4.62551,1.26117e-44,0,0,4.69046,5.41488,4.29352,4,18.2811,5.41488,1.28886e-05
12459,4.62789,1.26117e-44,0,0,4.71692,5.41484,4.29354,4,18.2811,5.41484,1.28886e-05
12460,4.63027,1.26117e-44,0,0,4.74073,5.41481,4.29356,4,18.2811,5.41481,1.28886e-05
12461,4.63265,1.26117e-44,0,0,4.76216,5.41477,4.29357,4,18.2811,5.41477,1.28886e-05
12462,4.63502,1.26117e-44,0,0,4.76713,5.41473,4.29359,4,18.2811,5.41473,1.28886e-05
12463,4.63739,1.26117e-44,0,0,4.75726,5.41469,4.29361,4,18.2811,5.41469,1.28886e-05
12464,4.63977,1.26117e-44,0,0,4.74838,5.41466,4.29362,4,18.2811,5.41466,1.28886e-05
12465,4.64214,1.26117e-44,0,0,4.74278,5.41462,4.29364,4,18.2811,5.41462,1.28886e-05
12466,4.64451,1.26117e-44,0,0,4.73774,5.41458,4.29366,4,18.2811,5.41458,1.28886e-05
12467,4.64688,1.26117e-44,0,0,4.7332,5.41454,4.29368,4,18.2811,5.41454,1.28886e-05
12468,4.64924,1.26117e-44,0,0,4.70995,5.4145,4.29369,4,18.2811,5.4145,1.28886e-05
12469,4.65161,1.26117e-44,0,0,4.6722,5.41446,4.29371,4,18.2811,5.41446,1.28886e-05
12470,4.65397,1.26117e-44,0,0,4.63822,5.41442,4.29373,4,18.2811,5.41442,1.28886e-05
12471,4.65634,1.26117e-44,0,0,4.62447,5.41437,4.29375,4,18.2811,5.41437,1.28886e-05
12472,4.6587,1.26117e-44,0,0,4.61209,5.41433,4.29377,4,18.2811,5.41433,1.28886e-05
12473,4.66106,1.26117e-44,0,0,4.61773,5.41428,4.29378,4,18.2811,5.41428,1.28886e-05
12474,4.66341,1.26117e-44,0,0,4.6228,5.41424,4.2938,4,18.2811,5.41424,1.28886e-05
12475,4.66577,1.26117e-44,0,0,4.62736,5.41419,4.29382,4,18.2811,5.41419,1.28886e-05
12476,4.66813,1.26117e-44,0,0,4.60028,5.41414,4.29384,4,18.2811,5.41414,1.28886e-05
12477,4.67048,1.26117e-44,0,0,4.59751,5.4141,4.29386,4,18.2811,5.4141,1.28886e-05
12478,4.67283,1.26117e-44,0,0,4.59502,5.41405,4.29388,4,18.2811,5.41405,1.28886e-05
12479,4.67518,1.26117e-44,0,0,4.59278,5.41401,4.2939,4,18.2811,5.41401,1.28886e-05
12480,4.67753,1.26117e-44,0,0,4.59796,5.41396,4.29392,4,18.2811,5.41396,1.28886e-05
12481,4.67988,1.26117e-44,0,0,4.60261,5.41391,4.29393,4,18.2811,5.41391,1.28886e-05
12482,4.68223,1.26117e-44,0,0,4.59961,5.41387,4.29395,4,18.2811,5.41387,1.28886e-05
12483,4.68457,1.26117e-44,0,0,4.6041,5.41382,4.29397,4,18.2811,5.41382,1.28886e-05
12484,4.68691,1.26117e-44,0,0,4.60095,5.41377,4.29399,4,18.2811,5.41377,1.28886e-05
12485,4.68926,1.26117e-44,0,0,4.60531,5.41373,4.29401,4,18.2811,5.41373,1.28886e-05
12486,4.6916,1.26117e-44,0,0,4.60923,5.41368,4.29403,4,18.2811,5.41368,1.28886e-05
12487,4.69394,1.26117e-44,0,0,4.61276,5.41364,4.29405,4,18.2811,5.41364,1.28886e-05
12488,4.69627,1.26117e-44,0,0,4.6255,5.41359,4.29407,4,18.2811,5.41359,1.28886e-05
12489,4.69861,1.26117e-44,0,0,4.63697,5.41355,4.29409,4,18.2811,5.41355,1.28886e-05
12490,4.70094,1.26117e-44,0,0,4.64729,5.41351,4.29411,4,18.2811,5.41351,1.28886e-05
12491,4.70328,1.26117e-44,0,0,4.65898,5.41346,4.29413,4,18.2811,5.41346,1.28886e-05
12492,4.70561,1.26117e-44,0,0,4.66949,5.41342,4.29415,4,18.2811,5.41342,1.28886e-05
12493,4.70794,1.26117e-44,0,0,4.67895,5.41338,4.29417,4,18.2811,5.41338,1.28886e-05
12494,4.71027,1.26117e-44,0,0,4.68986,5.41334,4.2942,4,18.2811,5.41334,1.28886e-05
12495,4.7126,1.26117e-44,0,0,4.7116,5.4133,4.29422,4,18.2811,5.4133,1.28886e-05
12496,4.71492,1.26117e-44,0,0,4.71924,5.41326,4.29424,4,18.2811,5.41326,1.28886e-05
12497,4.71725,1.26117e-44,0,0,4.72612,5.41322,4.29426,4,18.2811,5.41322,1.28886e-05
12498,4.71957,1.26117e-44,0,0,4.74186,5.41318,4.29428,4,18.2811,5.41318,1.28886e-05
12499,4.72189,1.26117e-44,0,0,4.74647,5.41314,4.2943,4,18.2811,5.41314,1.28886e-05
12500,4.72421,1.26117e-44,0,0,4.75779,5.41311,4.29432,4,18.2811,5.41311,1.28886e-05
12501,4.72653,1.26117e-44,0,0,4.76797,5.41307,4.29434,4,18.2811,5.41307,1.28886e-05
12502,4.72885,1.26117e-44,0,0,4.75323,5.41303,4.29437,4,18.2811,5.41303,1.28886e-05
12503,4.73116,1.26117e-44,0,0,4.73996,5.413,4.29439,4,18.2811,5.413,1.28886e-05
12504,4.73348,1.26117e-44,0,0,4.72802,5.41296,4.29441,4,18.2811,5.41296,1.28886e-05
12505,4.73579,1.26117e-44,0,0,4.71727,5.41292,4.29443,4,18.2811,5.41292,1.28886e-05
12506,4.7381,1.26117e-44,0,0,4.7076,5.41288,4.29445,4,18.2811,5.41288,1.28886e-05
12507,4.74041,1.26117e-44,0,0,4.71803,5.41284,4.29448,4,18.2811,5.41284,1.28886e-05
12508,4.74272,1.26117e-44,0,0,4.72742,5.4128,4.2945,4,18.2811,5.4128,1.28886e-05
12509,4.74503,1.26117e-44,0,0,4.71673,5.41276,4.29452,4,18.2811,5.41276,1.28886e-05
12510,4.74734,1.26117e-44,0,0,4.71908,5.41272,4.29454,4,18.2811,5.41272,1.28886e-05
12511,4.74964,1.26117e-44,0,0,4.72119,5.41268,4.29457,4,18.2811,5.41268,1.28886e-05
12512,4.75194,1.26117e-44,0,0,4.73026,5.41264,4.29459,4,18.2811,5.41264,1.28886e-05
12513,4.75425,1.26117e-44,0,0,4.74797,5.4126,4.29461,4,18.2811,5.4126,1.28886e-05
12514,4.75655,1.26117e-44,0,0,4.77344,5.41257,4.29463,4,18.2811,5.41257,1.28886e-05
12515,4.75884,1.26117e-44,0,0,4.80112,5.41253,4.29466,4,18.2811,5.41253,1.28886e-05
12516,4.76114,1.26117e-44,0,0,4.82603,5.4125,4.29468,4,18.2811,5.4125,1.28886e-05
12517,4.76344,1.26117e-44,0,0,4.84846,5.41247,4.2947,4,18.2811,5.41247,1.28886e-05
12518,4.76573,1.26117e-44,0,0,4.86388,5.41244,4.29473,4,18.2811,5.41244,1.28886e-05
12519,4.76803,1.26117e-44,0,0,4.87775,5.41241,4.29475,4,18.2811,5.41241,1.28886e-05
12520,4.77032,1.26117e-44,0,0,4.895,5.41238,4.29477,4,18.2811,5.41238,1.28886e-05
12521,4.77261,1.26117e-44,0,0,4.91053,5.41235,4.2948,4,18.2811,5.41235,1.28886e-05
12522,4.7749,1.26117e-44,0,0,4.92926,5.41232,4.29482,4,18.2811,5.41232,1.28886e-05
12523,4.77718,1.26117e-44,0,0,4.94612,5.41229,4.29485,4,18.2811,5.41229,1.28886e-05
12524,4.77947,1.26117e-44,0,0,4.95177,5.41227,4.29487,4,18.2811,5.41227,1.28886e-05
12525,4.78175,1.26117e-44,0,0,4.95209,5.41224,4.2949,4,18.2811,5.41224,1.28886e-05
12526,4.78404,1.26117e-44,0,0,4.95,5.41222,4.29492,4,18.2811,5.41222,1.28886e-05
12527,4.78632,1.26117e-44,0,0,4.9505,5.41219,4.29494,4,18.2811,5.41219,1.28886e-05
12528,4.7886,1.26117e-44,0,0,4.95095,5.41216,4.29497,4,18.2811,5.41216,1.28886e-05
12529,4.79088,1.26117e-44,0,0,4.95136,5.41214,4.29499,4,18.2811,5.41214,1.28886e-05
12530,4.79316,1.26117e-44,0,0,4.95173,5.41211,4.29502,4,18.2811,5.41211,1.28886e-05
12531,4.79543,1.26117e-44,0,0,4.95205,5.41209,4.29504,4,18.2811,5.41209,1.28886e-05
12532,4.79771,1.26117e-44,0,0,4.96663,5.41206,4.29507,4,18.2811,5.41206,1.28886e-05
12533,4.79998,1.26117e-44,0,0,4.97975,5.41204,4.29509,4,18.2811,5.41204,1.28886e-05
12534,4.80225,1.26117e-44,0,0,4.99156,5.41201,4.29512,4,18.2811,5.41201,1.28886e-05
12535,4.80452,1.26117e-44,0,0,5.00218,5.41199,4.29514,4,18.2811,5.41199,1.28886e-05
12536,4.80679,1.26117e-44,0,0,5.01175,5.41197,4.29517,4,18.2811,5.41197,1.28886e-05
12537,4.80906,1.26117e-44,0,0,5.02273,5.41194,4.2952,4,18.2811,5.41194,1.28886e-05
12538,4.81133,1.26117e-44,0,0,5.035,5.41192,4.29522,4,18.2811,5.41192,1.28886e-05
12539,4.81359,1.26117e-44,0,0,5.04128,5.4119,4.29525,4,18.2811,5.4119,1.28886e-05
12540,4.81585,1.26117e-44,0,0,5.04693,5.41188,4.29527,4,18.2811,5.41188,1.28886e-05
12541,4.81812,1.26117e-44,0,0,5.05202,5.41186,4.2953,4,18.2811,5.41186,1.28886e-05
12542,4.82038,1.26117e-44,0,0,5.04947,5.41184,4.29533,4,18.2811,5.41184,1.28886e-05
12543,4.82264,1.26117e-44,0,0,5.03048,5.41182,4.29535,4,18.2811,5.41182,1.28886e-05
12544,4.82489,1.26117e-44,0,0,5.0134,5.4118,4.29538,4,18.2811,5.4118,1.28886e-05
12545,4.82715,1.26117e-44,0,0,4.98369,5.41177,4.2954,4,18.2811,5.41177,1.28886e-05
12546,4.8294,1.26117e-44,0,0,4.97128,5.41175,4.29543,4,18.2811,5.41175,1.28886e-05
12547,4.83166,1.26117e-44,0,0,4.9768,5.41172,4.29546,4,18.2811,5.41172,1.28886e-05
