time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
20062,5.95456,323.609,0,0,5.72402,3.21692,3.94115,4,3.24454,50.4455,5e-05
20063,5.95469,323.572,0,0,5.73597,3.21704,3.94125,4,3.24464,50.4152,5e-05
20064,5.95481,323.545,0,0,5.74552,3.21717,3.94135,4,3.24475,50.382,5e-05
20065,5.95494,323.507,0,0,5.80953,3.2173,3.94145,4,3.24485,50.4142,5e-05
20066,5.95506,323.445,0,0,5.90287,3.21743,3.94155,4,3.24496,50.4817,5e-05
20067,5.95518,323.385,0,0,5.93541,3.21757,3.94165,4,3.24508,50.4762,5e-05
20068,5.95531,323.313,0,0,6.00357,3.21771,3.94175,4,3.24519,50.5135,5e-05
20069,5.95543,323.216,0,0,6.10476,3.21785,3.94185,4,3.24532,50.5905,5e-05
20070,5.95555,323.103,0,0,6.18571,3.218,3.94195,4,3.24544,50.6433,5e-05
20071,5.95568,322.976,0,0,6.26444,3.21815,3.94205,4,3.24557,50.6934,5e-05
20072,5.9558,322.841,0,0,6.32743,3.21831,3.94215,4,3.2457,50.7246,5e-05
20073,5.95593,322.711,0,0,6.30783,3.21846,3.94226,4,3.24583,50.7246,5e-05
20074,5.95605,322.585,0,0,6.29216,3.21862,3.94236,4,3.24597,50.7246,5e-05
20075,5.95617,322.462,0,0,6.27962,3.21877,3.94246,4,3.2461,50.7246,5e-05
20076,5.9563,322.342,0,0,6.26958,3.21892,3.94256,4,3.24623,50.7246,5e-05
20077,5.95642,322.226,0,0,6.26156,3.21907,3.94266,4,3.24636,50.7246,5e-05
20078,5.95654,322.117,0,0,6.28784,3.21923,3.94276,4,3.24649,50.7117,5e-05
20079,5.95667,322.011,0,0,6.19173,3.21937,3.94286,4,3.24661,50.7117,5e-05
20080,5.95679,321.902,0,0,6.2413,3.21953,3.94296,4,3.24674,50.7267,5e-05
20081,5.95691,321.797,0,0,6.1545,3.21967,3.94306,4,3.24686,50.7267,5e-05
20082,5.95704,321.701,0,0,6.17416,3.21982,3.94316,4,3.24699,50.7058,5e-05
20083,5.95716,321.607,0,0,6.10079,3.21996,3.94326,4,3.24711,50.7058,5e-05
20084,5.95728,321.515,0,0,5.99495,3.2201,3.94336,4,3.24723,50.7058,5e-05
20085,5.95741,321.426,0,0,5.91029,3.22024,3.94346,4,3.24734,50.7058,5e-05
20086,5.95753,321.343,0,0,5.93666,3.22037,3.94356,4,3.24745,50.6926,5e-05
20087,5.95765,321.269,0,0,5.95775,3.22051,3.94367,4,3.24757,50.6732,5e-05
20088,5.95778,321.204,0,0,5.97463,3.22065,3.94377,4,3.24768,50.6488,5e-05
20089,5.9579,321.15,0,0,5.98813,3.22079,3.94387,4,3.2478,50.6203,5e-05
20090,5.95802,321.096,0,0,5.89066,3.22092,3.94397,4,3.24791,50.6203,5e-05
20091,5.95815,321.042,0,0,5.81268,3.22105,3.94407,4,3.24802,50.6203,5e-05
20092,5.95827,320.989,0,0,5.7503,3.22118,3.94417,4,3.24812,50.6203,5e-05
20093,5.95839,320.937,0,0,5.71456,3.2213,3.94427,4,3.24822,50.6203,5e-05
20094,5.95852,320.86,0,0,5.81286,3.22143,3.94437,4,3.24833,50.6935,5e-05
20095,5.95864,320.767,0,0,5.89151,3.22156,3.94447,4,3.24844,50.743,5e-05
20096,5.95876,320.667,0,0,5.95442,3.2217,3.94457,4,3.24855,50.7737,5e-05
20097,5.95889,320.556,0,0,6.02345,3.22184,3.94467,4,3.24867,50.8118,5e-05
20098,5.95901,320.449,0,0,6.05997,3.22198,3.94477,4,3.24879,50.8109,5e-05
20099,5.95913,320.355,0,0,6.07047,3.22213,3.94487,4,3.24891,50.7788,5e-05
20100,5.95926,320.275,0,0,6.07886,3.22227,3.94497,4,3.24903,50.7441,5e-05
20101,5.95938,320.209,0,0,6.08558,3.22241,3.94508,4,3.24915,50.7075,5e-05
20102,5.9595,320.144,0,0,5.99223,3.22255,3.94518,4,3.24927,50.7075,5e-05
20103,5.95962,320.079,0,0,5.94111,3.22269,3.94528,4,3.24938,50.7075,5e-05
20104,5.95975,320.016,0,0,5.87665,3.22282,3.94538,4,3.24949,50.7075,5e-05
20105,5.95987,319.953,0,0,5.82509,3.22295,3.94548,4,3.2496,50.7075,5e-05
20106,5.95999,319.892,0,0,5.78383,3.22308,3.94558,4,3.24971,50.7075,5e-05
20107,5.96012,319.831,0,0,5.72249,3.2232,3.94568,4,3.24981,50.7075,5e-05
20108,5.96024,319.771,0,0,5.67342,3.22332,3.94578,4,3.24991,50.7075,5e-05
20109,5.96036,319.712,0,0,5.6247,3.22344,3.94588,4,3.25001,50.7075,5e-05
20110,5.96048,319.626,0,0,5.73162,3.22357,3.94598,4,3.25011,50.7908,5e-05
20111,5.96061,319.542,0,0,5.65232,3.22369,3.94608,4,3.25021,50.7908,5e-05
20112,5.96073,319.434,0,0,5.75371,3.22382,3.94618,4,3.25032,50.8675,5e-05
20113,5.96085,319.329,0,0,5.66052,3.22394,3.94628,4,3.25042,50.8675,5e-05
20114,5.96097,319.203,0,0,5.76027,3.22407,3.94638,4,3.25052,50.9421,5e-05
20115,5.9611,319.06,0,0,5.84943,3.2242,3.94649,4,3.25063,51.004,5e-05
20116,5.96122,318.908,0,0,5.92076,3.22433,3.94659,4,3.25074,51.0445,5e-05
20117,5.96134,318.761,0,0,5.95909,3.22447,3.94669,4,3.25086,51.0454,5e-05
20118,5.96146,318.614,0,0,6.00849,3.22461,3.94679,4,3.25097,51.0596,5e-05
20119,5.96159,318.471,0,0,6.048,3.22475,3.94689,4,3.25109,51.062,5e-05
20120,5.96171,318.343,0,0,6.06089,3.22489,3.94699,4,3.25121,51.0325,5e-05
20121,5.96183,318.229,0,0,6.0712,3.22503,3.94709,4,3.25133,50.9999,5e-05
20122,5.96195,318.13,0,0,6.07945,3.22518,3.94719,4,3.25145,50.9649,5e-05
20123,5.96208,318.034,0,0,6.07667,3.22532,3.94729,4,3.25158,50.9649,5e-05
20124,5.9622,317.94,0,0,6.06977,3.22546,3.94739,4,3.2517,50.9649,5e-05
20125,5.96232,317.848,0,0,6.02197,3.2256,3.94749,4,3.25181,50.9649,5e-05
20126,5.96244,317.759,0,0,5.98374,3.22574,3.94759,4,3.25193,50.9649,5e-05
20127,5.96257,317.679,0,0,6.00011,3.22588,3.94769,4,3.25205,50.9396,5e-05
20128,5.96269,317.602,0,0,5.96624,3.22601,3.94779,4,3.25216,50.9396,5e-05
20129,5.96281,317.527,0,0,6.00017,3.22615,3.9479,4,3.25228,50.9353,5e-05
20130,5.96293,317.458,0,0,6.02731,3.22629,3.948,4,3.2524,50.923,5e-05
20131,5.96305,317.395,0,0,6.04902,3.22643,3.9481,4,3.25252,50.9042,5e-05
20132,5.96318,317.334,0,0,5.93937,3.22657,3.9482,4,3.25263,50.9042,5e-05
20133,5.9633,317.273,0,0,5.87997,3.2267,3.9483,4,3.25274,50.9042,5e-05
20134,5.96342,317.213,0,0,5.80413,3.22683,3.9484,4,3.25285,50.9042,5e-05
20135,5.96354,317.154,0,0,5.74346,3.22696,3.9485,4,3.25295,50.9042,5e-05
20136,5.96366,317.096,0,0,5.69492,3.22708,3.9486,4,3.25305,50.9042,5e-05
20137,5.96379,317.039,0,0,5.66554,3.2272,3.9487,4,3.25315,50.9042,5e-05
20138,5.96391,316.982,0,0,5.62786,3.22732,3.9488,4,3.25325,50.9042,5e-05
20139,5.96403,316.926,0,0,5.61189,3.22744,3.9489,4,3.25335,50.9042,5e-05
20140,5.96415,316.876,0,0,5.63684,3.22756,3.949,4,3.25345,50.8889,5e-05
20141,5.96427,316.805,0,0,5.72728,3.22769,3.9491,4,3.25355,50.9522,5e-05
20142,5.9644,316.722,0,0,5.79962,3.22782,3.94921,4,3.25366,50.9939,5e-05
20143,5.96452,316.632,0,0,5.8575,3.22795,3.94931,4,3.25377,51.0182,5e-05
20144,5.96464,316.541,0,0,5.9038,3.22808,3.94941,4,3.25388,51.0286,5e-05
20145,5.96476,316.453,0,0,5.94085,3.22822,3.94951,4,3.254,51.028,5e-05
20146,5.96488,316.379,0,0,5.94703,3.22835,3.94961,4,3.25411,50.9903,5e-05
20147,5.96501,316.304,0,0,5.98948,3.22849,3.94971,4,3.25423,50.9963,5e-05
20148,5.96513,316.232,0,0,6.02344,3.22863,3.94981,4,3.25435,50.9921,5e-05
20149,5.96525,316.174,0,0,6.02718,3.22877,3.94991,4,3.25446,50.9516,5e-05
20150,5.96537,316.117,0,0,5.97378,3.22891,3.95001,4,3.25458,50.9516,5e-05
20151,5.96549,316.07,0,0,5.98745,3.22905,3.95011,4,3.2547,50.923,5e-05
20152,5.96561,316.023,0,0,5.91373,3.22918,3.95021,4,3.25481,50.923,5e-05
20153,5.96574,315.98,0,0,5.93941,3.22932,3.95031,4,3.25492,50.9089,5e-05
20154,5.96586,315.944,0,0,5.95995,3.22945,3.95041,4,3.25504,50.8886,5e-05
20155,5.96598,315.916,0,0,5.97639,3.22959,3.95052,4,3.25515,50.8634,5e-05
20156,5.9661,315.887,0,0,5.96138,3.22973,3.95062,4,3.25527,50.8634,5e-05
20157,5.96622,315.869,0,0,5.96815,3.22986,3.95072,4,3.25539,50.8266,5e-05
20158,5.96634,315.862,0,0,5.97356,3.23,3.95082,4,3.2555,50.7882,5e-05
20159,5.96646,315.867,0,0,5.9779,3.23014,3.95092,4,3.25562,50.7486,5e-05
20160,5.96659,315.882,0,0,5.98136,3.23027,3.95102,4,3.25573,50.708,5e-05
20161,5.96671,315.903,0,0,5.99821,3.23041,3.95112,4,3.25585,50.6835,5e-05
20162,5.96683,315.922,0,0,6.03042,3.23055,3.95122,4,3.25597,50.6775,5e-05
20163,5.96695,315.949,0,0,6.03745,3.23069,3.95132,4,3.25609,50.6413,5e-05
20164,5.96707,315.978,0,0,6.06181,3.23084,3.95142,4,3.25621,50.626,5e-05
20165,5.96719,315.991,0,0,6.12804,3.23098,3.95152,4,3.25633,50.661,5e-05
20166,5.96731,315.993,0,0,6.18569,3.23113,3.95162,4,3.25646,50.6857,5e-05
20167,5.96743,315.99,0,0,6.22714,3.23128,3.95172,4,3.25659,50.691,5e-05
20168,5.96756,315.986,0,0,6.26031,3.23143,3.95183,4,3.25672,50.6863,5e-05
20169,5.96768,315.983,0,0,6.28684,3.23158,3.95193,4,3.25685,50.6738,5e-05
20170,5.9678,315.978,0,0,6.28471,3.23173,3.95203,4,3.25698,50.6738,5e-05
20171,5.96792,315.97,0,0,6.26898,3.23189,3.95213,4,3.25711,50.6738,5e-05
20172,5.96804,315.96,0,0,6.19545,3.23203,3.95223,4,3.25724,50.6738,5e-05
20173,5.96816,315.948,0,0,6.13662,3.23218,3.95233,4,3.25736,50.6738,5e-05
20174,5.96828,315.934,0,0,6.08956,3.23232,3.95243,4,3.25749,50.6738,5e-05
20175,5.9684,315.924,0,0,6.11286,3.23247,3.95253,4,3.25761,50.6572,5e-05
20176,5.96852,315.911,0,0,6.1502,3.23261,3.95263,4,3.25773,50.6575,5e-05
20177,5.96865,315.9,0,0,6.18008,3.23276,3.95273,4,3.25786,50.6488,5e-05
20178,5.96877,315.885,0,0,6.21799,3.23291,3.95283,4,3.25799,50.6499,5e-05
20179,5.96889,315.872,0,0,6.24831,3.23306,3.95293,4,3.25812,50.6419,5e-05
20180,5.96901,315.861,0,0,6.27258,3.23321,3.95303,4,3.25825,50.6266,5e-05
20181,5.96913,315.849,0,0,6.25927,3.23336,3.95314,4,3.25838,50.6266,5e-05
20182,5.96925,315.834,0,0,6.18298,3.23351,3.95324,4,3.25851,50.6266,5e-05
20183,5.96937,315.817,0,0,6.09372,3.23365,3.95334,4,3.25863,50.6266,5e-05
20184,5.96949,315.799,0,0,6.02231,3.23379,3.95344,4,3.25875,50.6266,5e-05
20185,5.96961,315.779,0,0,5.96518,3.23393,3.95354,4,3.25886,50.6266,5e-05
20186,5.96973,315.758,0,0,5.91005,3.23406,3.95364,4,3.25898,50.6266,5e-05
20187,5.96985,315.735,0,0,5.86595,3.2342,3.95374,4,3.25909,50.6266,5e-05
20188,5.96997,315.712,0,0,5.90119,3.23433,3.95384,4,3.2592,50.6242,5e-05
20189,5.9701,315.679,0,0,5.96217,3.23446,3.95394,4,3.25932,50.6527,5e-05
20190,5.97022,315.644,0,0,5.93589,3.2346,3.95404,4,3.25943,50.6527,5e-05
20191,5.97034,315.617,0,0,5.95245,3.23474,3.95414,4,3.25955,50.6279,5e-05
20192,5.97046,315.599,0,0,5.9657,3.23487,3.95424,4,3.25966,50.5991,5e-05
20193,5.97058,315.579,0,0,5.93872,3.23501,3.95435,4,3.25978,50.5991,5e-05
20194,5.9707,315.558,0,0,5.90302,3.23514,3.95445,4,3.25989,50.5991,5e-05
20195,5.97082,315.535,0,0,5.85561,3.23527,3.95455,4,3.26,50.5991,5e-05
20196,5.97094,315.512,0,0,5.81768,3.2354,3.95465,4,3.26011,50.5991,5e-05
20197,5.97106,315.487,0,0,5.80619,3.23553,3.95475,4,3.26022,50.5991,5e-05
20198,5.97118,315.474,0,0,5.81111,3.23566,3.95485,4,3.26032,50.5602,5e-05
20199,5.9713,315.435,0,0,5.9088,3.23579,3.95495,4,3.26044,50.6328,5e-05
20200,5.97142,315.379,0,0,5.98696,3.23593,3.95505,4,3.26055,50.6819,5e-05
20201,5.97154,315.314,0,0,6.04948,3.23607,3.95515,4,3.26067,50.7123,5e-05
20202,5.97166,315.244,0,0,6.0995,3.23621,3.95525,4,3.2608,50.7277,5e-05
20203,5.97178,315.173,0,0,6.13951,3.23636,3.95535,4,3.26092,50.7312,5e-05
20204,5.9719,315.104,0,0,6.12004,3.2365,3.95545,4,3.26105,50.7312,5e-05
20205,5.97202,315.011,0,0,6.21656,3.23665,3.95556,4,3.26117,50.8025,5e-05
20206,5.97214,314.901,0,0,6.30308,3.23681,3.95566,4,3.26131,50.8618,5e-05
20207,5.97226,314.797,0,0,6.33038,3.23696,3.95576,4,3.26144,50.85,5e-05
20208,5.97238,314.702,0,0,6.35223,3.23712,3.95586,4,3.26158,50.8318,5e-05
20209,5.9725,314.616,0,0,6.3697,3.23727,3.95596,4,3.26171,50.8083,5e-05
20210,5.97262,314.532,0,0,6.32293,3.23743,3.95606,4,3.26185,50.8083,5e-05
20211,5.97274,314.449,0,0,6.28552,3.23758,3.95616,4,3.26198,50.8083,5e-05
20212,5.97286,314.368,0,0,6.25559,3.23773,3.95626,4,3.26211,50.8083,5e-05
20213,5.97298,314.288,0,0,6.23164,3.23788,3.95636,4,3.26224,50.8083,5e-05
20214,5.9731,314.209,0,0,6.22653,3.23803,3.95646,4,3.26237,50.8083,5e-05
20215,5.97322,314.143,0,0,6.23646,3.23818,3.95656,4,3.2625,50.7756,5e-05
20216,5.97334,314.081,0,0,6.26309,3.23833,3.95666,4,3.26263,50.7631,5e-05
20217,5.97346,314.011,0,0,6.32169,3.23849,3.95677,4,3.26276,50.7889,5e-05
20218,5.97358,313.937,0,0,6.36857,3.23864,3.95687,4,3.2629,50.8008,5e-05
20219,5.9737,313.864,0,0,6.40608,3.2388,3.95697,4,3.26304,50.8014,5e-05
20220,5.97382,313.792,0,0,6.3614,3.23896,3.95707,4,3.26317,50.8014,5e-05
20221,5.97394,313.721,0,0,6.23645,3.23911,3.95717,4,3.2633,50.8014,5e-05
20222,5.97406,313.65,0,0,6.13649,3.23925,3.95727,4,3.26343,50.8014,5e-05
20223,5.97418,313.581,0,0,6.05653,3.23939,3.95737,4,3.26355,50.8014,5e-05
20224,5.9743,313.484,0,0,6.16575,3.23954,3.95747,4,3.26367,50.8878,5e-05
20225,5.97442,313.369,0,0,6.25313,3.23969,3.95757,4,3.26381,50.948,5e-05
20226,5.97454,313.244,0,0,6.32303,3.23984,3.95767,4,3.26394,50.9873,5e-05
20227,5.97466,313.128,0,0,6.34634,3.24,3.95777,4,3.26407,50.9706,5e-05
20228,5.97478,313.015,0,0,6.31361,3.24015,3.95787,4,3.26421,50.9706,5e-05
20229,5.9749,312.905,0,0,6.25462,3.2403,3.95798,4,3.26434,50.9706,5e-05
20230,5.97502,312.798,0,0,6.17926,3.24045,3.95808,4,3.26447,50.9706,5e-05
20231,5.97514,312.694,0,0,6.09074,3.24059,3.95818,4,3.26459,50.9706,5e-05
20232,5.97526,312.592,0,0,6.04816,3.24073,3.95828,4,3.26471,50.9706,5e-05
20233,5.97538,312.493,0,0,5.98586,3.24087,3.95838,4,3.26483,50.9706,5e-05
20234,5.9755,312.397,0,0,5.96425,3.24101,3.95848,4,3.26494,50.9706,5e-05
20235,5.97562,312.302,0,0,5.91873,3.24114,3.95858,4,3.26506,50.9706,5e-05
20236,5.97574,312.211,0,0,5.87761,3.24127,3.95868,4,3.26517,50.9706,5e-05
20237,5.97586,312.121,0,0,5.84471,3.2414,3.95878,4,3.26528,50.9706,5e-05
20238,5.97598,312.034,0,0,5.83252,3.24153,3.95888,4,3.26539,50.9706,5e-05
20239,5.9761,311.949,0,0,5.82276,3.24166,3.95898,4,3.2655,50.9706,5e-05
20240,5.97622,311.804,0,0,6.01591,3.2418,3.95908,4,3.26562,51.1575,5e-05
20241,5.97634,311.619,0,0,6.17043,3.24195,3.95919,4,3.26574,51.2979,5e-05
20242,5.97646,311.44,0,0,6.0978,3.24209,3.95929,4,3.26587,51.2979,5e-05
20243,5.97658,311.229,0,0,6.23594,3.24224,3.95939,4,3.266,51.4186,5e-05
20244,5.97669,311.026,0,0,6.15021,3.24238,3.95949,4,3.26612,51.4186,5e-05
20245,5.97681,310.83,0,0,6.08162,3.24253,3.95959,4,3.26624,51.4186,5e-05
20246,5.97693,310.641,0,0,6.04556,3.24267,3.95969,4,3.26636,51.4186,5e-05
20247,5.97705,310.467,0,0,6.06362,3.24281,3.95979,4,3.26649,51.3949,5e-05
20248,5.97717,310.308,0,0,6.07807,3.24295,3.95989,4,3.26661,51.3669,5e-05
20249,5.97729,310.162,0,0,6.09899,3.24309,3.95999,4,3.26673,51.3468,5e-05
20250,5.97741,310.027,0,0,6.11573,3.24324,3.96009,4,3.26685,51.3216,5e-05
20251,5.97753,309.907,0,0,6.12911,3.24338,3.96019,4,3.26698,51.2925,5e-05
20252,5.97765,309.8,0,0,6.13983,3.24352,3.96029,4,3.2671,51.2602,5e-05
20253,5.97777,309.709,0,0,6.14371,3.24367,3.9604,4,3.26723,51.2197,5e-05
20254,5.97789,309.62,0,0,6.08583,3.24381,3.9605,4,3.26735,51.2197,5e-05
20255,5.97801,309.542,0,0,6.10052,3.24395,3.9606,4,3.26748,51.1922,5e-05
20256,5.97812,309.466,0,0,6.05128,3.24409,3.9607,4,3.2676,51.1922,5e-05
20257,5.97824,309.39,0,0,6.01189,3.24423,3.9608,4,3.26771,51.1922,5e-05
20258,5.97836,309.305,0,0,6.07876,3.24437,3.9609,4,3.26784,51.2274,5e-05
20259,5.97848,309.215,0,0,6.13227,3.24452,3.961,4,3.26796,51.2465,5e-05
20260,5.9786,309.127,0,0,6.06727,3.24466,3.9611,4,3.26808,51.2465,5e-05
20261,5.97872,309.04,0,0,6.03408,3.2448,3.9612,4,3.2682,51.2465,5e-05
20262,5.97884,308.956,0,0,5.98872,3.24494,3.9613,4,3.26832,51.2465,5e-05
20263,5.97896,308.874,0,0,5.92888,3.24507,3.9614,4,3.26844,51.2465,5e-05
20264,5.97908,308.793,0,0,5.87159,3.2452,3.96151,4,3.26855,51.2465,5e-05
20265,5.97919,308.714,0,0,5.78324,3.24533,3.96161,4,3.26865,51.2465,5e-05
20266,5.97931,308.637,0,0,5.71256,3.24545,3.96171,4,3.26876,51.2465,5e-05
20267,5.97943,308.562,0,0,5.65601,3.24557,3.96181,4,3.26886,51.2465,5e-05
20268,5.97955,308.493,0,0,5.68156,3.24569,3.96191,4,3.26896,51.2316,5e-05
20269,5.97967,308.408,0,0,5.76305,3.24582,3.96201,4,3.26907,51.2839,5e-05
20270,5.97979,308.306,0,0,5.85165,3.24595,3.96211,4,3.26918,51.3448,5e-05
20271,5.97991,308.203,0,0,5.89913,3.24608,3.96221,4,3.26929,51.3563,5e-05
20272,5.98003,308.081,0,0,5.99323,3.24622,3.96231,4,3.26941,51.4239,5e-05
20273,5.98014,307.948,0,0,6.0685,3.24636,3.96241,4,3.26953,51.4689,5e-05
20274,5.98026,307.819,0,0,6.03977,3.2465,3.96251,4,3.26965,51.4689,5e-05
20275,5.98038,307.694,0,0,5.97443,3.24664,3.96262,4,3.26977,51.4689,5e-05
20276,5.9805,307.574,0,0,5.96451,3.24677,3.96272,4,3.26989,51.4689,5e-05
20277,5.98062,307.456,0,0,5.93306,3.24691,3.96282,4,3.27,51.4689,5e-05
20278,5.98074,307.343,0,0,5.93141,3.24704,3.96292,4,3.27012,51.4689,5e-05
20279,5.98086,307.232,0,0,5.91599,3.24718,3.96302,4,3.27023,51.4689,5e-05
20280,5.98097,307.106,0,0,6.00205,3.24731,3.96312,4,3.27035,51.5267,5e-05
20281,5.98109,306.965,0,0,6.08956,3.24746,3.96322,4,3.27047,51.5862,5e-05
20282,5.98121,306.816,0,0,6.15957,3.2476,3.96332,4,3.2706,51.6248,5e-05
20283,5.98133,306.673,0,0,6.10792,3.24774,3.96342,4,3.27072,51.6248,5e-05
20284,5.98145,306.542,0,0,6.12287,3.24789,3.96352,4,3.27085,51.5973,5e-05
20285,5.98157,306.415,0,0,6.09734,3.24803,3.96362,4,3.27097,51.5973,5e-05
20286,5.98168,306.293,0,0,6.07692,3.24817,3.96373,4,3.27109,51.5973,5e-05
20287,5.9818,306.18,0,0,6.09807,3.24831,3.96383,4,3.27122,51.5771,5e-05
20288,5.98192,306.067,0,0,6.14304,3.24846,3.96393,4,3.27134,51.5857,5e-05
20289,5.98204,305.937,0,0,6.23496,3.24861,3.96403,4,3.27147,51.6506,5e-05
20290,5.98216,305.797,0,0,6.3085,3.24876,3.96413,4,3.27161,51.6935,5e-05
20291,5.98228,305.654,0,0,6.36732,3.24892,3.96423,4,3.27174,51.7188,5e-05
20292,5.98239,305.516,0,0,6.40042,3.24908,3.96433,4,3.27188,51.7132,5e-05
20293,5.98251,305.394,0,0,6.40826,3.24923,3.96443,4,3.27202,51.6773,5e-05
20294,5.98263,305.275,0,0,6.29277,3.24939,3.96453,4,3.27215,51.6773,5e-05
20295,5.98275,305.159,0,0,6.20037,3.24953,3.96463,4,3.27228,51.6773,5e-05
20296,5.98287,305.047,0,0,6.12646,3.24968,3.96473,4,3.27241,51.6773,5e-05
20297,5.98298,304.937,0,0,6.06732,3.24982,3.96483,4,3.27253,51.6773,5e-05
20298,5.9831,304.831,0,0,6.04352,3.24996,3.96494,4,3.27265,51.6773,5e-05
20299,5.98322,304.727,0,0,6.02447,3.2501,3.96504,4,3.27277,51.6773,5e-05
20300,5.98334,304.627,0,0,5.98103,3.25023,3.96514,4,3.27289,51.6773,5e-05
20301,5.98346,304.528,0,0,5.94628,3.25037,3.96524,4,3.273,51.6773,5e-05
20302,5.98357,304.433,0,0,5.94199,3.2505,3.96534,4,3.27312,51.6773,5e-05
20303,5.98369,304.34,0,0,5.93855,3.25064,3.96544,4,3.27324,51.6773,5e-05
20304,5.98381,304.249,0,0,5.9358,3.25077,3.96554,4,3.27335,51.6773,5e-05
20305,5.98393,304.171,0,0,5.94299,3.25091,3.96564,4,3.27347,51.6402,5e-05
20306,5.98405,304.108,0,0,5.94875,3.25104,3.96574,4,3.27358,51.6014,5e-05
20307,5.98416,304.053,0,0,5.96743,3.25118,3.96584,4,3.2737,51.5782,5e-05
20308,5.98428,304.006,0,0,5.98237,3.25131,3.96594,4,3.27382,51.5505,5e-05
20309,5.9844,303.97,0,0,5.99432,3.25145,3.96605,4,3.27394,51.5193,5e-05
20310,5.98452,303.938,0,0,6.01795,3.25159,3.96615,4,3.27406,51.5021,5e-05
20311,5.98463,303.918,0,0,6.02278,3.25173,3.96625,4,3.27418,51.4625,5e-05
20312,5.98475,303.908,0,0,6.03134,3.25187,3.96635,4,3.2743,51.4273,5e-05
20313,5.98487,303.907,0,0,6.03819,3.252,3.96645,4,3.27442,51.3901,5e-05
20314,5.98499,303.916,0,0,6.04367,3.25214,3.96655,4,3.27454,51.3514,5e-05
20315,5.98511,303.923,0,0,6.00109,3.25228,3.96665,4,3.27466,51.3514,5e-05
20316,5.98522,303.936,0,0,6.01399,3.25242,3.96675,4,3.27478,51.3215,5e-05
20317,5.98534,303.946,0,0,5.98676,3.25256,3.96685,4,3.27489,51.3215,5e-05
20318,5.98546,303.953,0,0,5.96497,3.25269,3.96695,4,3.27501,51.3215,5e-05
20319,5.98558,303.957,0,0,5.94754,3.25283,3.96706,4,3.27513,51.3215,5e-05
20320,5.98569,303.959,0,0,5.93359,3.25296,3.96716,4,3.27524,51.3215,5e-05
20321,5.98581,303.958,0,0,5.92244,3.25309,3.96726,4,3.27536,51.3215,5e-05
20322,5.98593,303.955,0,0,5.91821,3.25323,3.96736,4,3.27547,51.3215,5e-05
20323,5.98605,303.956,0,0,5.93831,3.25336,3.96746,4,3.27559,51.3002,5e-05
20324,5.98616,303.951,0,0,5.98718,3.2535,3.96756,4,3.27571,51.3136,5e-05
20325,5.98628,303.943,0,0,6.02628,3.25364,3.96766,4,3.27583,51.3152,5e-05
20326,5.9864,303.94,0,0,6.04351,3.25378,3.96776,4,3.27595,51.2906,5e-05
20327,5.98652,303.944,0,0,6.0573,3.25392,3.96786,4,3.27607,51.2619,5e-05
20328,5.98663,303.946,0,0,6.04488,3.25406,3.96796,4,3.27619,51.2619,5e-05
20329,5.98675,303.945,0,0,6.03495,3.25419,3.96806,4,3.27631,51.2619,5e-05
20330,5.98687,303.942,0,0,6.02701,3.25433,3.96817,4,3.27643,51.2619,5e-05
20331,5.98698,303.936,0,0,6.02065,3.25447,3.96827,4,3.27655,51.2619,5e-05
20332,5.9871,303.935,0,0,6.03901,3.25461,3.96837,4,3.27667,51.2387,5e-05
20333,5.98722,303.932,0,0,6.0771,3.25475,3.96847,4,3.27679,51.2393,5e-05
20334,5.98734,303.938,0,0,6.08417,3.25489,3.96857,4,3.27692,51.2026,5e-05
20335,5.98745,303.953,0,0,6.08982,3.25504,3.96867,4,3.27704,51.1643,5e-05
20336,5.98757,303.965,0,0,6.06621,3.25518,3.96877,4,3.27716,51.1643,5e-05
20337,5.98769,303.974,0,0,6.04732,3.25532,3.96887,4,3.27728,51.1643,5e-05
20338,5.98781,303.98,0,0,6.01812,3.25545,3.96897,4,3.2774,51.1643,5e-05
20339,5.98792,303.983,0,0,5.97595,3.25559,3.96907,4,3.27752,51.1643,5e-05
20340,5.98804,303.984,0,0,5.94221,3.25572,3.96917,4,3.27764,51.1643,5e-05
20341,5.98816,303.982,0,0,5.91993,3.25586,3.96928,4,3.27775,51.1643,5e-05
20342,5.98827,303.978,0,0,5.86443,3.25599,3.96938,4,3.27786,51.1643,5e-05
20343,5.98839,303.972,0,0,5.8577,3.25612,3.96948,4,3.27798,51.1643,5e-05
20344,5.98851,303.964,0,0,5.85232,3.25625,3.96958,4,3.27809,51.1643,5e-05
20345,5.98862,303.953,0,0,5.84802,3.25638,3.96968,4,3.2782,51.1643,5e-05
20346,5.98874,303.942,0,0,5.84457,3.25651,3.96978,4,3.27831,51.1643,5e-05
20347,5.98886,303.929,0,0,5.87939,3.25664,3.96988,4,3.27842,51.1608,5e-05
20348,5.98898,303.918,0,0,5.90725,3.25677,3.96998,4,3.27854,51.1489,5e-05
20349,5.98909,303.912,0,0,5.92954,3.2569,3.97008,4,3.27865,51.1305,5e-05
20350,5.98921,303.895,0,0,5.98952,3.25704,3.97018,4,3.27877,51.1573,5e-05
20351,5.98933,303.872,0,0,6.03751,3.25718,3.97029,4,3.27889,51.1698,5e-05
20352,5.98944,303.848,0,0,5.91124,3.25731,3.97039,4,3.27901,51.1698,5e-05
